Temp,L1_Dx,L1_Dy,L1_Tx,L1_Ty,L2_Dx,L2_Dy,L2_Tx,L2_Ty,L3_Dx,L3_Dy,L3_Tx,L3_Ty,RMS_Spot
47.33422105458018,0.013884428645362462,-0.08862507631935634,-0.3421435841041407,-0.3172383901888025,-0.17569281485231591,-0.18020997241719006,0.3826864903312879,0.9735922721898809,-0.03666045197808171,-0.10172277430616067,0.2369589166651822,-0.794435236680523,24.1215615
-7.065322197252748,0.01578939212120134,-0.0864086846633978,0.5499964845521883,0.13097502964072438,-0.0491501141959671,-0.15900954120244148,-0.5308026311816416,0.2022324334964214,0.08127878977646957,0.0814492029861022,-0.9472549601372942,-0.8420189621500467,31.3757552
26.780683565888623,0.014477694940153496,-0.1566172791043844,0.34709658952525135,0.8032100125234225,0.03341328559316162,0.12792282106999225,-0.6483287722526672,0.551040694473949,0.10459542396772448,0.1915238655903576,-0.8006171793239778,-0.4569171022581826,27.2522615
54.543357843861784,-0.04529199232360592,-0.08312387914555508,0.6066108022469672,-0.37744378986873683,0.023347305734074786,0.17669914794369368,0.23995444801644727,-0.1895488757076602,0.09516410823792565,0.08484727863284758,0.1907128618057068,-0.7398715407442671,26.8976678
-37.20230803336579,0.17140090333541885,-0.1360801298214932,0.861869244201728,0.3731639827262483,-0.0390084345800997,-0.053594896382100105,0.29767452958308915,0.3106729423826109,-0.0892885441384983,-0.11945711573720096,-0.12371691364093351,-0.8313567754863282,27.4899536
20.396750659888895,0.16099316174054135,-0.055604417004424006,0.5426341394670648,0.6587430516291157,-0.15598527447700583,0.07502501309255705,0.3419941748135966,-0.8095240693035153,-0.09327824124466161,-0.04478207858841424,-0.7370564808202762,-0.3046730609179169,40.5285196
44.406191495025894,0.030205997573989174,0.09751137696519513,0.6946767269652752,-0.2530880285778303,0.062469051993425506,-0.017782974438692978,0.28827582288808284,0.02361361974864895,-0.19837599583385288,-0.1962102850560845,0.7537140824989574,0.04801787385704137,32.2812319
-18.469475229564512,-0.12784500249751943,0.19708722638192394,0.2544061869521981,0.7869767520093116,0.03206214069532734,-0.10475757837048999,0.4898843851225254,-0.1553821473692838,-0.18368734132369743,-0.016754405779507403,-0.6962034249203157,0.6221095550385347,55.9792369
-34.986627604269316,-0.04102486223894025,-0.18134085893611782,-0.8545005219178867,0.05286084662324364,0.02640579315292757,-0.08389826045225855,-0.15480056812802379,0.3313576624368595,0.09871238157749407,-0.009832911499736696,-0.1527810857137044,0.9207631465915704,6.96201684
-11.130086292973786,0.016249891427263158,0.12278908929876531,-0.873518077021826,-0.2685825716161214,0.07140210378643758,0.15169538290826207,-0.3485082619197133,-0.20232477228434975,-0.17773112340691913,-0.052657636058331514,0.001957512501571612,0.8939246591144385,40.4211668
38.26465327695746,0.09891538215783813,0.050666871497611454,0.8542330681529937,0.9798644931130358,-0.020374216618156415,0.09419401781451203,-0.6791273516040508,0.0007815405221196503,0.0794836592977829,-0.14230869977368077,0.11632011513844276,0.9905510475545354,27.7998469
-8.509098193947302,-0.03918238041067998,0.15980668606746912,0.3644019494797732,0.3589346331327514,-0.06506997269657125,-0.18637908525634983,-0.8468442692404001,0.6426498082481984,-0.06321845174894022,-0.12661646208888935,-0.7776195827984036,0.2740933621484871,25.4166315
-18.087234647784978,-0.08165567277224324,0.034589028775668995,-0.8412141732255256,0.7847545852252404,-0.15167464667711866,0.029676007852102254,0.5368624083617992,-0.9362855300919113,0.1400230335942328,-0.18952998110692532,-0.24004466626785526,-0.8741259019999634,53.8795092
15.52102868609768,-0.01147540008628209,0.1792493850082687,0.4886349367471967,0.15138709014066065,0.1419885990055441,-0.0474188961380419,-0.3915099799240116,-0.9338545378073813,-0.1071194838595405,0.19982190408788297,0.9403458127496063,0.7108087850271565,81.2565475
29.704491877856313,0.1812879687158323,-0.08523001859774433,-0.6535404174607835,-0.8042180285661202,0.1745416660743117,0.1166094348781207,0.10940573890431948,-0.5378433697908664,-0.1730089181083331,0.07693869799828551,0.19949783768496387,-0.42810814488869386,29.6258123
69.76100449631122,-0.08943937684885284,-0.08312081231984157,-0.0369868792947643,0.22958560995589528,-0.18340192924569423,-0.15332354455305067,-0.18995755908953282,0.9539605391959312,-0.12179057704743301,0.1350271472959012,-0.07331508950160548,0.3531353267209534,24.1099573
6.841056768894745,-0.09744776223005634,0.15788650585436304,0.18891432954659493,-0.26442039302191445,-0.09309236742774991,0.08027618542118597,-0.4141824474868643,-0.20661427453498282,-0.16849879109422117,0.12609137632057638,0.9525781792694628,-0.24351489171255936,71.4493024
53.15101927360452,0.1521114647098591,-0.17742058059804613,0.6481489267633072,0.2521709504366618,0.10647073313446165,-0.013733995504744106,0.6414734741373507,0.9974850373612227,-0.05380698559044772,0.028497060841443156,-0.2881887979048061,-0.10839263436482693,26.6351922
12.195804425939045,-0.05844223172353699,0.09313574041758599,-0.6673669038398673,-0.4300591584006568,0.02342264539259209,-0.12671987558662634,0.016044576688962975,0.013344736934578716,0.18443320397025775,-0.15278681718711057,-0.6392478646764606,0.5272071936073923,47.9072891
62.245841184004234,-0.18043071083707907,0.02015010210756127,-0.6596434744688058,0.9969186130986207,-0.13353725027488272,-0.18870764796852535,0.08913517221724021,-0.2242493162646524,0.015492917009329032,-0.04648195156883697,0.35504311556689316,-0.6198605134903372,13.5438887
-36.43203689148285,-0.08708782107361529,-0.03293584070223515,-0.30654079388577093,-0.402425039441052,0.05249092672660827,-0.17506040084079363,-0.6345808348527695,0.6959233442281056,-0.05640996502647405,0.029258017088569288,0.6945886041606575,-0.4386116320995812,45.4717122
61.15273684445799,0.024111717251546316,0.1547690012967886,-0.5096540805335217,0.32096075795454526,-0.08920459915733875,0.0026559856811381177,-0.8623598246430004,0.7074987860311919,0.1099796494482898,-0.1950708430431659,-0.9414836218174547,-0.7155652827610257,47.895798
-29.650212153987393,-0.11733955874916893,-0.11585677879977051,0.515841638409956,0.9816753500268707,0.15619713624069625,-0.00954220745017037,0.6046219458137441,0.9658813852132107,0.03542968428289006,0.10720666438816673,-0.45533247599865034,0.13400499792244647,26.786095
-19.99918397686843,-0.13446944728543325,-0.018981405098551285,-0.6303812711386427,-0.2647507500426707,-0.04638723281184606,-0.19810749388157986,0.4114636276952035,-0.49155085433302337,-0.1664799745414064,-0.10703180792266341,0.3285417344370527,0.5371832019107909,33.7666103
29.29236503458759,-0.10057230552356718,-0.09427098184561152,0.803182989112796,-0.4413167637844744,0.00506517865172551,0.13311721204654703,0.5383986233626452,0.16955029628410156,-0.17528312150170278,-0.10326315310029154,-0.08250573752357249,-0.7115381479551062,29.8506145
-30.876301228110822,0.1353562812842674,0.1141400616665173,-0.4794192078265056,-0.6188657767802324,0.1576996865253814,-0.11578332410240724,0.3193779672208268,0.03841125969317294,-0.07102907735086297,-0.0052526253868376005,0.11420303098053575,0.844352256964652,25.8515915
-1.7944721528692398,-0.09093226291284613,0.027172158743112768,-0.33658853798517563,0.06934274682983799,0.18354602260444725,0.17564209820143067,0.07323390554982345,-0.5061491741607524,0.1840130572332056,0.14562503244859631,0.5706124989173365,-0.06267351529004572,46.9781636
-4.503000518309797,-0.13662629965717965,-0.13047326538881254,0.2574086483940101,0.07916960388217653,-0.09106009228978565,-0.05284778992206332,0.6597000535155109,-0.6285300803360439,-0.10788098678244916,-0.1323134417978971,0.380217460750075,0.6217753177363594,30.4851934
48.99240776999768,-0.1360497652911802,0.1137087806887846,0.2289298587256381,0.9268191827572041,-0.13533360005528533,0.10650825682271842,0.7410310890957654,0.4964688908203405,0.1192245461335758,0.18536969411211407,0.3547597204665571,0.563611283144329,27.8546256
-23.46069427546945,-0.16954077892473884,-0.03553628265286929,-0.7675630594530953,-0.17369025512894654,0.1844091520019549,-0.004068952105490353,-0.14305232697459935,-0.24702439739315518,-0.025656249826957023,0.0009537491889907435,-0.7016786095609033,-0.8699050947225275,22.8006244
20.114947473903726,0.16028268526519301,-0.06955107646728784,0.6046452985838509,-0.27432117419595237,-0.10026802900128327,-0.185122753905397,0.6325149883610359,0.4399394826500742,-0.19718693608855853,-0.11922529712992658,-0.8216533391070819,0.13824919930587987,70.9745813
-30.21621931702292,0.08966025268389338,-0.15368158998379644,-0.015291660565373455,0.08712890815406227,0.017079821584516652,-0.007843120139031379,-0.9984299158215362,0.2691697995266862,0.08663864237030866,-0.14731994275666116,0.1521992962233123,0.06301444868952455,30.0519795
60.46228528639105,-0.1262128374045958,-0.17866501938255563,-0.5378620733764514,0.03836714015770348,-0.10702430916299993,0.17127142112020272,-0.7285588449187304,0.12422819787785788,0.022730899387590625,-0.10117314950738635,-0.951542916575929,0.21690559932932119,29.6316961
-5.099294742228494,0.04416196353155985,-0.045693147358935704,0.5488477944337078,-0.493136352254242,-0.00067464066213066,0.0581729084657841,0.3124642480448132,-0.32170889395134505,-0.17893557680964356,0.0577609920299873,-0.3274450380598526,-0.7012598554940483,19.2313022
9.753538106248499,-0.14484784950095417,-0.10742326741089783,-0.5443983362777796,-0.5193980261868199,-0.02493124361617216,0.15875420035422455,0.3774721575568065,-0.5116207387264435,0.17258958965164573,-0.09873143124925354,-0.3360601507335752,0.05790320704335272,36.814506
-2.824054694385744,-0.08983638303117791,0.07702180150194948,-0.553951352228806,-0.8677604360716162,-0.10184869791851914,0.09147843897611879,0.9092276991455028,-0.8096219412445824,0.012421312217063468,-0.1989395449870521,-0.4510617356802895,0.9294754354154029,65.6541059
-5.798486078948926,-0.18946969364266641,0.04476761519195929,-0.07150152109364671,-0.444441673499933,0.16220771658472383,0.14355075271035095,-0.8475863203730984,0.02821920811061096,0.04709920159752859,0.08141082905843422,0.09204494603915414,-0.4017958976217646,44.5117113
53.53007540622849,0.06718692335538323,-0.15689114749448324,0.160615349598773,-0.6009120890840554,-0.06492175533457153,-0.08540151624660736,-0.8810369928982544,0.5273168563289619,-0.07355372622617568,0.18182413427315425,-0.3437552933667103,-0.8838641452146891,35.1644685
47.291686427782295,-0.023272012437015682,-0.19796979966474662,-0.2248353408639543,0.11250942132943464,0.17204588175488245,0.15161534627609158,0.2698592878727193,-0.5294057336980658,-0.05013682373862288,-0.0016128266997540719,-0.2632676599745869,-0.5541275166536546,16.5021966
39.5882184706504,-0.09005661181172551,-0.06972019118491427,-0.1541801300264718,-0.9499540277825687,0.06580035718876609,0.1789810965008226,-0.8106757478632751,-0.7462748481341033,-0.1300983108467767,-0.1078357865084124,0.17039050985909032,-0.7366182242392865,36.9197357
-17.242199245318382,0.15291931058016867,-0.016459769226268628,0.4757418219512868,-0.46582803270744044,0.16571397856008102,-0.11073701292400068,-0.7630626990090392,-0.6197341029960457,-0.1895368330060173,0.04974146012972849,-0.7766782069105065,0.5254471947835913,38.90951
-31.889510949534813,-0.1641483797808191,0.12335042355065462,-0.5590627398994061,0.21553238351629567,0.19549966176043027,0.10074864023734892,-0.12480729855672457,-0.40348330672631527,0.1366664355100246,-0.020599076431878027,0.6776593590574893,0.5527905617676863,34.192371
-14.708268122116735,0.19031630962787033,-0.0006615090409024804,0.08859342987739938,-0.030908342398944466,0.16672235093809012,0.17677332000831697,0.48493508041356526,-0.23964288861865812,-0.10892302067441469,-0.1299682409575319,0.4802731382598213,0.16664962693232277,28.0434448
62.514187253084955,-0.09712616376476967,0.17640881719441376,-0.503144080199659,-0.6025959817618278,0.06642301595423905,0.08574050087692175,-0.7676834028052903,0.22872390265459797,0.13269344230830177,-0.08807533539447206,0.20849743229741113,0.49546944912989654,30.6507733
3.0894988791773343,-0.1259485873775843,0.027756459709641856,-0.10429537855296522,-0.3176116349317948,0.1959257439115784,0.13380117724467933,-0.39966921310836145,0.017366392555582033,0.055419964852441495,-0.03754564811324873,-0.6465765185604713,-0.5413719856220403,18.3218187
5.426153037197338,0.07727838933402381,0.16297492175637068,0.11849955722466565,-0.3777756027161354,-0.0676330424988155,-0.03759253283050645,0.665459542261009,0.7011718652777279,-0.17417843742609904,-0.06274660443505922,0.2624749201883054,0.39634818448235754,25.2785689
66.90937369814951,0.16058116325107935,-0.12154177240970783,0.6944587646227125,-0.3572828329884281,-0.14884559373469078,0.15310242470537772,0.17992335692551698,-0.6708323037169837,0.11473617235554817,0.17479683495045828,0.24372010432702917,0.5773714494191913,33.0119009
12.566381835982725,0.06295400242158167,-0.08767191158159147,-0.22275178428706388,-0.4117311522924594,-0.036594722819120046,0.07996363274534979,0.17373496600420735,-0.1158753599255049,0.17243090388506976,0.11808510319477789,0.8394997349537174,0.999041573799871,47.0194898
68.62563180746865,-0.1715554727513601,0.10378992888878463,-0.9944937039902166,0.8931486323289883,0.13209511393169826,-0.14346329613746156,-0.24401375508292045,0.5026082371945102,-0.08361204297210056,0.13815985965267347,-0.515707034158881,0.10219005552877003,23.0453567
57.541898787694194,0.029118204180365204,-0.07853901026768724,0.12955669831023697,-0.44693519761507217,0.036021283294683654,-0.172249290672655,0.31329616271811234,-0.24024800458766693,0.13520370992130387,-0.014769126677778521,0.919778711142968,-0.8754430939701743,35.3081239
-31.95041482823841,-0.07326026425707824,0.05781798663870846,0.8122518548133273,-0.7219769873868256,-0.1718800706341165,-0.08116397720885137,-0.3787317613497274,0.048429001200632094,-0.0887557497087192,-0.12828045620505346,0.7560510971845569,0.7626944644606808,35.8248977
79.22561148662567,0.06517471733275759,-0.15675558060655148,0.9047872690912779,-0.4565978600041034,0.13660107892528944,0.1366358898550749,0.3435091974978288,-0.4537199795646283,0.1891999405667067,0.010732364039151454,-0.05704117913622042,-0.40957224552879,23.767522
-15.040187730981916,-0.1334484936714062,0.06076167797545201,0.24871117086141425,-0.46388314243702955,-0.17178081123839262,0.0362511698429461,-0.6964830496971712,-0.010273130387641771,-0.02847544275312619,-0.09739829445937045,-0.8338985277783977,0.2548722731714044,24.6062805
64.05080729534319,-0.10320778780386526,0.1058946486292362,0.761184679584948,-0.5565513015511481,-0.15433687524351358,-0.0007648323177117666,-0.5238956798468155,0.5402476112334793,-0.11851902723724175,-0.009015290871649206,0.07648217252894773,0.07476418852363897,23.6033107
-22.971236486754634,0.01813978643978159,-0.05198120400486328,-0.40643241843087274,-0.5234112301301046,0.14600204327065425,0.035217575396409545,0.37161530642430707,0.08483722106678804,-0.03867132883588931,-0.1551598895129419,0.6534217077322835,-0.2649053662787755,16.4688628
-17.457103420911785,-0.02892053579249637,-0.06470855401086703,-0.7065858546143127,0.4858073636489608,-0.006661291062592556,-0.16757699911698506,-0.6434656907470861,0.5549899391382915,-0.008154931111728075,-0.07246907492984148,0.8030207209874978,-0.977010580999039,41.411122
-17.522840879037318,0.1743577270577778,-0.18525138187178403,0.49201068462184505,0.2269286041252747,0.007476835395585274,-0.15997254901194796,0.49396531222806006,0.0660473173776217,-0.18985312439563373,-0.02456294205542639,-0.1393242589082926,-0.496776429726423,31.2778793
26.026410304594222,0.16596476212371408,0.11732222832317912,-0.8678654043299849,-0.975209280320535,-0.011751903493427251,0.019202953951827834,0.6695208726476727,0.2656009270207542,-0.13728291692195044,-0.05820568017757238,0.5561767491408793,0.6175882970318636,23.1918485
63.467038079258884,0.1343647623233012,-0.07294244201362973,0.046475396985370176,-0.670920048968346,0.007528880301275687,0.06587660634876741,-0.8347589464882814,0.6293656970153492,0.12386367304692769,0.04079096691482506,0.8582594321416872,0.11774640333346564,69.1877774
29.119139191469742,0.04151377598688538,0.05357858725704412,-0.3821875321334973,-0.17586469658716397,-0.02017260512637109,0.12195601699949354,0.616819392918726,-0.3845063356281002,0.007297659463135903,0.12057164280804544,0.8559534352018459,-0.5693955996262112,37.1587702
-25.054190830945032,0.15657675101761293,0.11176523706651625,0.4312739036509252,-0.2610380125007805,0.007189669519796299,-0.03394917547387913,0.8266826546372112,0.42490601845653764,-0.04998705738368109,-0.13108049509039602,-0.7639869745490468,-0.655365660131177,67.9751204
-5.8506890377579595,-0.14043630707194385,-0.19805052288529656,0.5773401831479485,0.8455155869159154,-0.04570135823843274,-0.05743194153516901,-0.21684024157631931,-0.7999453895426965,0.09712294421748019,-0.12222903970276433,0.8844129660258759,0.47179978403813383,33.057695
-19.156153943239822,0.0030944383529257213,0.14150753143316325,-0.5197057569972698,0.5591327137176059,0.1094769757060885,0.19066163469553277,-0.8746126973017916,0.5792928310996099,0.18052108220588242,-0.19212437547989306,0.9940425242331745,0.9919514030996934,60.0405496
2.1628854678251486,0.1100096549136329,0.053078837911202104,0.49244350776846013,0.7759725561205564,-0.1473685329196676,-0.025876094305333275,0.44966404857710085,-0.7378082817953187,-0.0450217164467995,0.16061500743464946,-0.15989609576144548,0.4132760220929279,20.1835155
79.35090001927492,0.0037788818018736348,0.10632759441887668,-0.2741432321476198,-0.2534060055280174,0.026762372037776594,0.034752881526686125,-0.7261801933136509,0.18353324391619985,0.11573435924962511,-0.0814844865057439,0.6313007780405153,-0.2502265080637549,45.8115744
28.164289894655923,0.021440795047368233,-0.11977708667927499,-0.9085980337691955,-0.11776851132464494,-0.1725908514538284,-0.030377869309381605,0.9873557751288637,-0.08037364200257113,0.1011510103991945,-0.04068905898790179,-0.06178983916328207,-0.09276426624780676,40.3368083
-19.840569944944047,0.11131645701472143,0.06395606462656273,0.18349300176958772,-0.22058808244810746,-0.06004858109872627,-0.15510957525778646,0.78704035470947,0.950842711816382,-0.19196696504407917,-0.03582401039513758,0.505375402637527,-0.18682576924003125,17.5274368
-3.6969940759831488,0.10863420688850672,-0.030095067740338516,-0.3426839349967994,0.2990948509453426,0.1743271188313592,0.010149350744707769,0.4035810317474686,0.9755628815815955,0.02806748087689387,0.14725245768810996,0.6241854970587961,-0.08249155696485921,34.8955299
60.49863250440393,-0.039713366135395306,0.012544077594337871,0.7211776197575439,0.030251313940844904,0.09379355658091604,-0.0798849108248143,-0.6961157250382322,-0.7125050873756229,-0.18584802289962538,0.1218821969508388,-0.019389493342439446,-0.2834046853105079,43.35047
-8.8438933220771,0.0050657290589520565,0.04354985344199416,0.7594631398956104,0.567660447878942,0.08062016299183278,0.1251247692280439,-0.11354071640173458,-0.7800307518714193,0.06746952372870069,0.14933080746543487,0.9662830963647056,0.670047521563973,66.6880929
81.74039696655393,0.13752852219339173,-0.09157769471262811,0.6444445574779918,0.5324544091750292,-0.10304094955033496,-0.15983033916804779,-0.2759796763805784,-0.048985310312661845,-0.0156579593848305,0.014898501278412052,0.4112512896197702,-0.36139180300432083,25.4686872
71.38353760995196,-0.04449367925960787,-0.13555605465848525,0.21517188142094312,-0.8668782078290558,0.11896036112174396,-0.03348880292195239,-0.8504221176912363,0.5247268615937362,0.05797075207480129,-0.09170328496527516,-0.13519982202322134,-0.5926117127232118,21.8988071
-10.816006648100014,-0.13864209019598628,-0.06323523664037109,-0.011945776145152243,-0.34675201907319586,0.19415728371276603,0.12099404789352053,-0.9209040997675819,0.4051248244192156,0.02403696731804908,0.16071352667036093,0.09296291038449911,-0.47731521330351434,54.3088035
-39.66126560710017,0.1488361051275,-0.17426612280933812,-0.9336348214730015,-0.3491812842738833,0.005637655514782042,-0.033574198705908,0.7143184139633358,-0.8790268414539046,-0.11723025387101789,-0.18808136433788453,0.11941611093447713,-0.5463034690335828,41.198689
8.013211149996401,0.16695883558728636,0.17203314883949833,0.5608976320171442,0.49602672342390375,-0.18844434616757014,-0.009770296559785147,0.2142151522417728,-0.15268148513574742,-0.04414843397814297,0.05323821621109526,-0.03107452181738357,-0.4946946674225492,10.1344301
-5.1118255045901435,-0.029689961971628265,-0.14285953068293794,-0.1330178267830202,0.7454591537229536,0.08133857475791012,-0.13165450524974792,0.45011925784899187,0.6537520680871751,-0.00762250824651689,0.09890474097574586,0.06371044337467979,0.5877070261184272,17.729512
30.479823954473858,0.07942095503733548,0.08933826816441809,0.7325638380556148,-0.18597654973124156,-0.0021136123419654707,-0.080827948304109,-0.15732285146016767,-0.04644865127934805,-0.17614686953011882,0.03698273390130308,0.8392939048449155,-0.9515530465729154,45.0146304
24.921886518596395,-0.11309645361920878,-0.19307892610122326,0.3334346819638194,-0.20507652783732166,-0.19575189219919054,-0.012978607405786352,0.6930789960864945,0.7865154844543691,-0.01682496133360986,0.19276518696613903,0.5278212438840901,0.8477376408385391,30.74248
27.12584847013845,-0.05531606225848168,-0.07973162464851793,0.6059038065051312,0.8869934036891007,0.15537461348182235,-0.17031444462954723,-0.04232022944262637,-0.3228066464689523,-0.1544334669169873,-0.0146706286174616,-0.6695126130164943,-0.2417294891219408,38.5982619
45.72921741331285,0.19069901655344706,-0.031753259726851946,0.06278231919031074,-0.4964925716720252,-0.10972735336915665,-0.1310522086226189,-0.2898792321751247,0.25184237064422876,-0.009539062618231287,-0.045213458310101984,-0.16451065426702294,-0.8870282429369796,17.4806021
64.15184636528072,-0.06781220449177874,-0.09810287349126844,0.917541016395677,0.5007011027534007,-0.13708958037933033,-0.03645947242346764,-0.5967315257213721,0.025867566124548436,-0.018960073839874025,-0.1567572773207133,-0.029245299835413574,0.01853977733156853,18.4363442
-33.94332199547747,0.04080407463642305,0.07136503668234201,0.2607423099693287,0.8458308859593937,-0.16509976313635844,0.027953066143183353,-0.06056251040755223,0.2124934829777827,-0.12459781014296425,0.12257044350753626,0.39685643726636743,-0.866054541417141,35.7145347
-5.714514135320279,0.001058882820996837,-0.03260827130996394,-0.14176132295203336,-0.610042901385019,-0.021801218885165202,0.18923951319421595,-0.8058325754088302,-0.18090448857963937,-0.15542732040545895,0.005557717611001045,-0.8181011621570387,-0.9135186857885855,14.8145339
-0.33242017576559135,0.11227719532476954,-0.06898091536100326,0.11181509305400117,0.8805121635447115,-0.19137347340289157,0.14850230744131787,0.4249503009375415,-0.8302515095477916,0.04973181950866784,-0.14221426767754652,0.6531593177843111,0.3304381948845345,20.6620812
41.05706738688016,0.17886922869541633,-0.06288540352294411,0.9513275612048118,0.6294958600742142,0.13423577428229205,0.18427564594271523,0.3646998495723637,0.08914279345101561,-0.005741454243148869,-0.1435340690874396,-0.9877281824372073,-0.9724539022439258,61.0633252
49.6984292700358,-0.030160899095678095,0.0020617557865181824,0.2852611006748298,0.08519497334708137,-0.10617374060683478,0.19344863892890124,-0.6875036381105568,0.5064152113309683,-0.028648828657203917,-0.15555441974878903,-0.7458955483093517,-0.6358214073191564,33.3124105
-25.38161732557593,0.002195417428488472,-0.03920779722906645,0.23524976547938237,0.831636685033968,0.06323389856783856,-0.18967232156601194,0.885621635742148,-0.637551467912397,0.12492275899455257,0.0006592536061249543,-0.8879676037905826,0.2029363525549519,67.7641128
21.84924205577029,-0.10044833320333396,0.11869181811971008,0.665266021331443,-0.669306402157835,-0.17662693403642346,-0.09026508095279479,-0.2564172764044832,-0.8397902527754948,0.006342760027830213,-0.05799878710106676,0.528697476645329,0.47268612363883866,25.0204651
41.41869268973305,-0.003597369385029664,0.01971388839148322,0.9112960694198684,0.24315023841195593,-0.09419578522235397,-0.04685455830113222,-0.5885831762826961,-0.5433827359251184,-0.05247681244269692,-0.19760453744259696,0.022793266840293036,0.19711411580891136,22.9373045
-5.195352047516245,0.030073347038979292,-0.045655658441239616,-0.4869846016190311,0.3594615871528688,0.09802241319628596,-0.052767937932335585,0.4053419498596902,0.8426201228652961,0.09095899968097687,-0.03197191343802558,0.47171996378555536,-0.08088674983109279,15.6257416
-34.86980748256758,0.14981426349889876,0.10840819989249295,-0.454487321088068,-0.9265695907541598,-0.040677521496057356,0.15101127244248375,-0.6580731161527567,0.9305363674129132,0.07442449405108537,-0.188531847253804,-0.08146498800067081,-0.9866409201992099,39.6437187
-21.994934307632615,-0.14684289516162163,0.07922558758835352,-0.9486870232906688,0.6619713502335094,-0.14082059745641212,-0.057211175027337635,-0.8483205292583944,0.3954881966291286,-0.002952240509611126,0.06684010445788602,0.1961405622160337,0.6498251771054873,39.5626274
-0.8300610037964091,0.04428094512599534,-0.06234877283278237,-0.09397021180925491,0.2278273095456731,-0.03862290367823501,0.05487800705533702,0.9450166584125204,-0.6750180600584526,-0.1467519973997085,-0.13489111999701991,0.41124163272077907,0.23726793860836448,34.4298325
15.319578974758244,0.06725358568698409,-0.07666269060182632,0.32693481069477026,0.7344375421903124,0.178193720443233,0.17987402709969613,-0.9412887656560434,-0.8895185836084056,0.08907740815058313,0.1256446048358884,0.886398068060982,0.1454972828758081,84.3115123
-3.298678528384592,-0.1476567690143934,0.17276746483414634,0.7708624804357991,0.8599526756622511,-0.19528625540619204,-0.052259179079109874,-0.6547429739643098,-0.5333843099328122,-0.039139100079504496,-0.008892490230873934,0.9240345260107807,-0.8229035405925931,58.4857407
-17.36319524214027,0.18023001213606166,-0.14810692113093593,0.019044297187260417,0.23714036612303224,-0.05953037323153973,-0.053126243400747314,0.06765091123647138,-0.8002300096461292,-0.17839952174381601,0.10305731120369649,0.24063312623917255,0.6135482639369281,38.3892856
70.16216009733738,0.01845685664416913,0.17370643810450298,0.8489351597439798,-0.7887769271309069,0.17831955486134154,-4.739270307915766e-05,-0.09747657375770857,-0.7050558907145141,0.07463626461299311,0.12986929584258328,-0.5088903759112569,0.960184834841658,17.789979
11.484286178521671,0.11753521350187712,0.03785250374151117,0.27036930956673455,0.763063431452649,-0.19509758644113703,0.05795339084202511,-0.5451005361936143,0.42766249881659246,0.02909943265553977,0.06435689771859593,-0.4550283309081644,0.45871315377900124,12.5332066
-25.35443717920915,0.030394174500464693,-0.15668095280476213,-0.47232850262350534,-0.0759878831121954,-0.1462333332582967,-0.09651007303810566,-0.31657252728243357,-0.0860858932291142,0.007170281042141957,0.009377022953834718,-0.018293344029002734,0.41647848032905066,9.03015558
38.365508347976245,0.06910475227823987,-0.17305496117103236,0.8413503009138139,0.02650693434400586,0.06747900150489994,-0.15950864243019702,-0.20282817218389781,0.20640150884862885,0.09220046283070926,-0.11590055064511239,-0.7415653430299383,-0.4903308964041846,43.4454448
-24.596532801616963,0.15379874416915407,0.08024569660861625,0.6996176363070623,0.8482990610529009,-0.12978066399960436,-0.19222287497958598,-0.1889322775562885,-0.4992852207559093,-0.12642303832090457,-0.06421999539189471,0.9016382127878335,0.44144077711412866,38.3805554
20.583846745682358,-0.038699347403195944,0.1781975066116181,0.27204984122635745,-0.8246053045902935,-0.01624094261264658,-0.19771113344577748,0.994301309372154,0.5488033136162576,0.024700325229306402,-0.1513913902834624,-0.9213399716948625,0.14915926183017425,86.4597173
-22.285925677934102,-0.1700561886478704,0.020244928201222978,0.6287246433057825,0.9974908631668629,0.02060460547693782,-0.06603786492176261,0.24277152338279784,0.9235876518814543,-0.006982619296807435,0.12175471912820507,-0.5181918811966468,0.8513888051078222,22.605896
83.6115734266974,0.051350520925917964,0.1276784130414973,0.43192796854888305,-0.3128264443939419,-0.121823873793455,0.08545949426644955,0.37497342759254204,0.6208118720796449,0.14589710727225985,-0.1778929035141792,-0.5360998672695008,-0.48663009546892,58.4616006
68.1775324068897,-0.14463742593018517,0.055060146693577505,0.9499531396975498,0.43992111668670186,-0.02700433945342212,-0.151679863487158,0.8453612573880518,-0.3935456076783119,-0.023194934145180646,-0.12818960776315907,-0.3476122829671111,-0.9479628932124318,54.1908409
16.839092686046975,0.049742009622270184,-0.10056674639101866,0.3529137697355238,-0.06647894113900255,-0.1756074129999856,-0.011039348987746195,0.12195218237102834,-0.39491180545840443,-0.045470460675718444,-0.051441066490818615,-0.9864445285062289,0.35812417283682274,47.4762818
59.819017250776554,0.04077325693674064,-0.06404746273991263,0.8591285851493096,0.6516943504454493,-0.16336228197040248,-0.15824512799615778,0.06054280002286516,-0.6930095142136974,0.04848371680211491,0.09279628650120547,-0.42746369498371073,-0.826911902968916,26.1732018
-27.993421670931625,-0.18260951662718813,-0.18024808709551682,-0.2539743219427366,-0.344638647160032,0.040511922723366484,0.10699298924292999,-0.057637419326224126,0.8276854970073957,0.04299090793851254,0.19170276959489158,-0.8225823465814468,-0.17483547167797742,16.6297989
